77.325	45.025	21564.2
77.325	45.225	21592
77.325	45.425	21610.3
77.325	45.625	21622.3
77.325	45.825	21632.6
77.325	46.025	21648.5
77.325	46.225	21673
77.325	46.425	21709
77.325	46.625	21754.8
77.325	46.825	21807.7
77.325	47.025	21863.1
77.325	47.225	21916.5
77.325	47.425	21963.1
77.325	47.625	22000.8
77.325	47.825	22027.7
77.325	48.025	22046.2
77.325	48.225	22061.4
77.325	48.425	22078.2
77.325	48.625	22102
77.325	48.825	22136.1
77.325	49.025	22181.6
77.325	49.225	22236.7
77.325	49.425	22295.8
77.325	49.625	22355.4
77.325	49.825	22409.7
77.325	50.025	22456.7
77.325	50.225	22492.7
77.325	50.425	22519.4
77.325	50.625	22539.9
77.325	50.825	22558.7
77.325	51.025	22582.6
77.325	51.225	22616.2
77.325	51.425	22661.1
77.325	51.625	22716.4
77.325	51.825	22778.3
77.325	52.025	22842.9
77.325	52.225	22904.9
77.325	52.425	22961.1
77.325	52.625	23006.3
77.325	52.825	23041.9
77.325	53.025	23069.1
77.325	53.225	23092.6
77.325	53.425	23118.4
77.325	53.625	23152
77.325	53.825	23196.1
77.325	54.025	23251.7
77.325	54.225	23315.7
77.325	54.425	23385.3
77.325	54.625	23454.9
77.325	54.825	23518.8
77.325	55.025	23574.9
77.325	55.225	23621.4
77.325	55.425	23656.9
77.325	55.625	23686.6
77.325	55.825	23716.3
77.325	56.025	23751
77.325	56.225	23795.3
77.325	56.425	23851.8
77.325	56.625	23918.1
77.325	56.825	23991.5
77.325	57.025	24067
77.325	57.225	24140.7
77.325	57.425	24207.9
77.325	57.625	24264.4
77.325	57.825	24311.3
77.325	58.025	24349.5
77.325	58.225	24384.8
77.325	58.425	24422.1
77.325	58.625	24468.6
77.325	58.825	24525.8
77.325	59.025	24595
77.325	59.225	24673
77.325	59.425	24756.1
77.325	59.625	24838.3
77.325	59.825	24916.1
77.325	60.025	24985.6
77.325	60.225	25043.6
77.325	60.425	25093.3
77.325	60.625	25136.3
77.325	60.825	25180.1
77.325	61.025	25228.9
77.325	61.225	25289
77.325	61.425	25360.7
77.325	61.625	25443.8
77.325	61.825	25534
77.325	62.025	25625.5
77.325	62.225	25714.9
77.325	62.425	25797.4
77.325	62.625	25870
77.325	62.825	25932.3
77.325	63.025	25986.7
77.325	63.225	26038.8
77.325	63.425	26093.5
77.325	63.625	26157.4
77.325	63.825	26233.7
77.325	64.025	26321.6
77.325	64.225	26419.6
77.325	64.425	26521.4
77.325	64.625	26624.1
77.325	64.825	26720.2
77.325	65.025	26808.6
77.325	65.225	26886.7
77.325	65.425	26955
77.325	65.625	27018.1
77.325	65.825	27082.1
77.325	66.025	27153.8
77.325	66.225	27235.1
77.325	66.425	27329.9
77.325	66.625	27436
77.325	66.825	27550.3
77.325	67.025	27665.5
77.325	67.225	27777.9
77.325	67.425	27883.6
77.325	67.625	27979
77.325	67.825	28065.6
77.325	68.025	28144.2
77.325	68.225	28220.4
77.325	68.425	28300.1
77.325	68.625	28391.1
77.325	68.825	28495.3
77.325	69.025	28611.2
77.325	69.225	28736.4
77.325	69.425	28866.9
77.325	69.625	28996.3
77.325	69.825	29121.5
77.325	70.025	29236.2
77.325	70.225	29340.4
77.325	70.425	29434.8
77.325	70.625	29523.9
77.325	70.825	29612.2
77.325	71.025	29707.2
77.325	71.225	29810.5
77.325	71.425	29923.6
77.325	71.625	30041.1
77.325	71.825	30158.3
77.325	72.025	30264.1
77.325	72.225	30352.2
77.325	72.425	30414.1
77.325	72.625	30444.9
77.325	72.825	30444.2
77.325	73.025	30414.4
77.325	73.225	30364.1
77.325	73.425	30302.2
77.325	73.625	30238.2
77.325	73.825	30177.6
77.325	74.025	30121.9
77.325	74.225	30069.6
77.325	74.425	30016.9
77.325	74.625	29958.2
77.325	74.825	29892.5
77.325	75.025	29815.1
77.325	75.225	29723.9
77.325	75.425	29622.6
77.325	75.625	29513.7
77.325	75.825	29409.8
77.325	76.025	29310
77.325	76.225	29220.5
77.325	76.425	29145.8
77.325	76.625	29080
77.325	76.825	29020.9
77.325	77.025	28959.7
77.325	77.225	28895
77.325	77.425	28824.5
77.325	77.625	28738.4
77.325	77.825	28643.9
77.325	78.025	28534.9
77.325	78.225	28430.8
77.325	78.425	28324.9
77.325	78.625	28231.6
77.325	78.825	28151.7
77.325	79.025	28078.8
77.325	79.225	28016.7
77.325	79.425	27956.8
77.325	79.625	27894.3
77.325	79.825	27827.3
77.325	80.025	27748.4
77.325	80.225	27658.6
77.325	80.425	27558
77.325	80.625	27449.8
77.325	80.825	27345.3
77.325	81.025	27246.6
77.325	81.225	27158
77.325	81.425	27081.8
77.325	81.625	27015.9
77.325	81.825	26954.2
77.325	82.025	26892.6
77.325	82.225	26828.1
77.325	82.425	26757
77.325	82.625	26674
77.325	82.825	26575.4
77.325	83.025	26472.7
77.325	83.225	26366.7
77.325	83.425	26264.8
77.325	83.625	26169
77.325	83.825	26086.2
77.325	84.025	26016.3
77.325	84.225	25951.9
77.325	84.425	25892
77.325	84.625	25829.3
77.325	84.825	25759.9
77.325	85.025	25683.5
77.325	85.225	25594.9
77.325	85.425	25494.4
77.325	85.625	25390.9
77.325	85.825	25285.9
77.325	86.025	25188.7
77.325	86.225	25097.8
77.325	86.425	25019.1
77.325	86.625	24951.3
77.325	86.825	24895.5
77.325	87.025	24830.3
77.325	87.225	24766.3
77.325	87.425	24693.7
77.325	87.625	24610.7
77.325	87.825	24517.7
77.325	88.025	24414.6
77.325	88.225	24306.3
77.325	88.425	24204.1
77.325	88.625	24108.2
77.325	88.825	24023.3
77.325	89.025	23952.8
77.325	89.225	23887.5
77.325	89.425	23827.8
77.325	89.625	23764.8
77.325	89.825	23697.2
77.325	90.025	23619.9
77.325	90.225	23533.5
77.325	90.425	23434.4
77.325	90.625	23334.7
77.325	90.825	23222.9
77.325	91.025	23123.6
77.325	91.225	23034
77.325	91.425	22957.6
77.325	91.625	22891.7
77.325	91.825	22830.8
77.325	92.025	22768.5
77.325	92.225	22701.8
77.325	92.425	22627.9
77.325	92.625	22543.5
77.325	92.825	22454
77.325	93.025	22354.5
77.325	93.225	22249.5
77.325	93.425	22140.2
77.325	93.625	22049.8
77.325	93.825	21963.3
77.325	94.025	21888.8
77.325	94.225	21824.8
77.325	94.425	21763.8
77.325	94.625	21701.3
77.325	94.825	21633.3
77.325	95.025	21559.6
77.325	95.225	21478.8
77.325	95.425	21383.1
77.325	95.625	21273.1
77.325	95.825	21172.8
77.325	96.025	21068.8
77.325	96.225	20980
77.325	96.425	20901.4
77.325	96.625	20830.2
77.325	96.825	20764.7
77.325	97.025	20701.6
77.325	97.225	20636.3
77.325	97.425	20562.5
77.325	97.625	20481.1
77.325	97.825	20387.5
77.325	98.025	20292.3
77.325	98.225	20188.6
77.325	98.425	20084.8
77.325	98.625	19995.5
77.325	98.825	19907.6
77.325	99.025	19827.1
77.325	99.225	19757
77.325	99.425	19694.4
77.325	99.625	19634.2
77.325	99.825	19575.3
77.325	100.025	19497.7
77.325	100.225	19399.4
77.325	100.425	19301.1
77.325	100.625	19204.1
77.325	100.825	19104.9
77.325	101.025	19001.8
77.325	101.225	18913.7
77.325	101.425	18833.3
77.325	101.625	18769.1
77.325	101.825	18702.9
77.325	102.025	18636.6
77.325	102.225	18575
77.325	102.425	18504.8
77.325	102.625	18420.5
77.325	102.825	18330.1
77.325	103.025	18230.4
77.325	103.225	18123.7
77.325	103.425	18023.4
77.325	103.625	17936.4
77.325	103.825	17853.5
77.325	104.025	17774.1
77.325	104.225	17704.3
77.325	104.425	17635.1
77.325	104.625	17568.6
77.325	104.825	17507.3
77.325	105.025	17433.1
77.325	105.225	17348.2
77.325	105.425	17256
77.325	105.625	17147.4
77.325	105.825	17039.4
77.325	106.025	16947.6
77.325	106.225	16856.6
77.325	106.425	16775.5
77.325	106.625	16706.1
77.325	106.825	16638.3
77.325	107.025	16579.1
77.325	107.225	16512.4
77.325	107.425	16438.7
77.325	107.625	16354.2
77.325	107.825	16266.1
77.325	108.025	16164.8
77.325	108.225	16064.1
77.325	108.425	15968.3
77.325	108.625	15875.3
77.325	108.825	15793.8
77.325	109.025	15707.6
77.325	109.225	15642.1
77.325	109.425	15570.1
77.325	109.625	15500.1
77.325	109.825	15428.7
77.325	110.025	15371.4
77.325	110.225	15276.5
77.325	110.425	15189.9
77.325	110.625	15097.8
77.325	110.825	14992.9
77.325	111.025	14887.5
77.325	111.225	14799.1
77.325	111.425	14720
77.325	111.625	14636.4
77.325	111.825	14574.9
77.325	112.025	14511.7
77.325	112.225	14446.6
77.325	112.425	14370.7
77.325	112.625	14303.4
77.325	112.825	14200.5
77.325	113.025	14105.1
77.325	113.225	14009.7
77.325	113.425	13906.1
77.325	113.625	13807.5
77.325	113.825	13722
77.325	114.025	13632.3
77.325	114.225	13574.9
77.325	114.425	13499.8
77.325	114.625	13435.5
77.325	114.825	13374
77.325	115.025	13314.1
77.325	115.225	13221.1
77.325	115.425	13126.4
77.325	115.625	13030
77.325	115.825	12927.2
77.325	116.025	12825.2
77.325	116.225	12736.3
77.325	116.425	12647.4
77.325	116.625	12575.6
77.325	116.825	12507.6
77.325	117.025	12438.5
77.325	117.225	12369.5
77.325	117.425	12299.9
77.325	117.625	12223.8
77.325	117.825	12147.6
77.325	118.025	12064.6
77.325	118.225	11944
77.325	118.425	11833.1
77.325	118.625	11747.6
77.325	118.825	11661.1
77.325	119.025	11574.6
77.325	119.225	11498.9
77.325	119.425	11427.1
77.325	119.625	11368.9
77.325	119.825	11313.7
77.325	120.025	11258.7
77.325	120.225	11162.2
77.325	120.425	11064.4
77.325	120.625	10966.6
77.325	120.825	10865.5
77.325	121.025	10760.6
77.325	121.225	10669
77.325	121.425	10584.6
77.325	121.625	10511.5
77.325	121.825	10449
77.325	122.025	10377.4
77.325	122.225	10309.1
77.325	122.425	10240.8
77.325	122.625	10167.3
77.325	122.825	10067.8
77.325	123.025	9968.38
77.325	123.225	9877.96
77.325	123.425	9793.53
77.325	123.625	9699.07
77.325	123.825	9604.62
77.325	124.025	9514.21
77.325	124.225	9452.52
77.325	124.425	9390.83
77.325	124.625	9326.11
77.325	124.825	9250.12
77.325	125.025	9185.13
77.325	125.225	9122.2
77.325	125.425	9020.08
77.325	125.625	8900.36
77.325	125.825	8788.19
77.325	126.025	8699.17
77.325	126.225	8625.61
77.325	126.425	8551.41
77.325	126.625	8473.56
77.325	126.825	8404.06
77.325	127.025	8332.2
77.325	127.225	8251.53
77.325	127.425	8177.66
77.325	127.625	8118.02
77.325	127.825	8029.11
77.325	128.025	7927.62
77.325	128.225	7833.05
77.325	128.425	7738.11
77.325	128.625	7647.36
77.325	128.825	7557.76
77.325	129.025	7468.18
77.325	129.225	7371.51
77.325	129.425	7320.4
77.325	129.625	7247.22
77.325	129.825	7178.69
77.325	130.025	7110.19
77.325	130.225	7036.38
77.325	130.425	6955.5
77.325	130.625	6861.24
77.325	130.825	6756.48
77.325	131.025	6651.81
77.325	131.225	6567.4
77.325	131.425	6485.23
77.325	131.625	6407.35
77.325	131.825	6331.86
77.325	132.025	6256.45
77.325	132.225	6181.06
77.325	132.425	6106.53
77.325	132.625	6039.5
77.325	132.825	5972.55
77.325	133.025	5889.35
77.325	133.225	5777.67
77.325	133.425	5688.47
77.325	133.625	5597.51
77.325	133.825	5495.77
77.325	134.025	5410.65
77.325	134.225	5334.93
77.325	134.425	5260.34
77.325	134.625	5181.87
77.325	134.825	5130.3
77.325	135.025	5088.05
77.325	135.225	4989.2
77.325	135.425	4891.46
77.325	135.625	4801.45
77.325	135.825	4709.21
77.325	136.025	4611.23
77.325	136.225	4525.81
77.325	136.425	4437.17
77.325	136.625	4348.41
77.325	136.825	4272.28
77.325	137.025	4204.76
77.325	137.225	4143.94
77.325	137.425	4075.5
77.325	137.625	4007.23
77.325	137.825	3939.13
77.325	138.025	3860.08
77.325	138.225	3760.63
77.325	138.425	3653.19
77.325	138.625	3556.48
77.325	138.825	3456.17
77.325	139.025	3364.41
77.325	139.225	3288.16
77.325	139.425	3225.29
77.325	139.625	3155.04
77.325	139.825	3085.05
77.325	140.025	3015.32
77.325	140.225	2945.89
77.325	140.425	2878.01
77.325	140.625	2772.74
77.325	140.825	2687.07
77.325	141.025	2601.65
77.325	141.225	2516.5
77.325	141.425	2431.64
77.325	141.625	2347.11
77.325	141.825	2286.99
77.325	142.025	2221.37
77.325	142.225	2154.46
77.325	142.425	2087.89
77.325	142.625	2021.68
77.325	142.825	1951.06
77.325	143.025	1867.23
77.325	143.225	1785.75
77.325	143.425	1706.94
77.325	143.625	1632.38
77.325	143.825	1556.81
77.325	144.025	1461.75
77.325	144.225	1371.25
77.325	144.425	1291.04
77.325	144.625	1181.4
77.325	144.825	1075.08
77.325	145.025	981.634
77.325	145.225	840.661
77.325	145.425	738.642
77.325	145.625	641.635
77.325	145.825	520.797
77.325	146.025	369.403
77.325	146.225	293.478
77.325	146.425	239.003
77.325	146.625	185.583
77.325	146.825	134.486
77.325	147.025	106.28
77.325	147.225	85.5521
77.325	147.425	64.8433
77.325	147.625	51.0359
77.325	147.825	42.0642
77.325	148.025	33.154
77.325	148.225	24.3861
77.325	148.425	18.6786
77.325	148.625	15.3753
77.325	148.825	12.9476
77.325	149.025	10.7663
77.325	149.225	8.25434
77.325	149.425	4.69083
77.325	149.625	3.46246
77.325	149.825	2.51158
77.325	150.025	2.20327
77.325	150.225	1.9092
77.325	150.425	1.63709
77.325	150.625	1.17613
77.325	150.825	0.65807
77.325	151.025	0.30275
77.325	151.225	0.25289
77.325	151.425	0.20306
77.325	151.625	0.1533
77.325	151.825	0.10368
77.325	152.025	0.05823
77.325	152.225	0.04963
77.325	152.425	0.04202
77.325	152.625	0.03454
77.325	152.825	0.02611
77.325	153.025	0.01661
77.325	153.225	0.01675
77.525	-15.975	3209.89
77.525	-15.775	4076.88
77.525	-15.575	5009.42
77.525	-15.375	5864.27
77.525	-15.175	6237.66
77.525	-14.975	6299.87
77.525	-14.775	6373.51
77.525	-14.575	6524.67
77.525	-14.375	6753.35
77.525	-14.175	7022.23
77.525	-13.975	7322.28
77.525	-13.775	7631.95
77.525	-13.575	7941.8
77.525	-13.375	8245.05
77.525	-13.175	8541.12
77.525	-12.975	8829.31
77.525	-12.775	9105.67
77.525	-12.575	9381.22
77.525	-12.375	9659.68
77.525	-12.175	9941.62
77.525	-11.975	10236.4
77.525	-11.775	10542.3
77.525	-11.575	10857.2
77.525	-11.375	11186.1
77.525	-11.175	11522.2
77.525	-10.975	11850.3
77.525	-10.775	12170.1
77.525	-10.575	12496.3
77.525	-10.375	12808.9
77.525	-10.175	13119.7
77.525	-9.975	13430.4
77.525	-9.775	13746.7
77.525	-9.575	14071.1
77.525	-9.375	14404.4
77.525	-9.175	14751.3
77.525	-8.975	15100.6
77.525	-8.775	15451.2
77.525	-8.575	15802.7
77.525	-8.375	16144.3
77.525	-8.175	16479.4
77.525	-7.975	16811.5
77.525	-7.775	17144.3
77.525	-7.575	17478.4
77.525	-7.375	17828.3
77.525	-7.175	18186.4
77.525	-6.975	18558.8
77.525	-6.775	18935.3
77.525	-6.575	19325.2
77.525	-6.375	19710.2
77.525	-6.175	20091.3
77.525	-5.975	20467.4
77.525	-5.775	20842.8
77.525	-5.575	21227.7
77.525	-5.375	21626.7
77.525	-5.175	22046.2
77.525	-4.975	22493.2
77.525	-4.775	22966.2
77.525	-4.575	23473.6
77.525	-4.375	24009.8
77.525	-4.175	24572.8
77.525	-3.975	25168.6
77.525	-3.775	25824
77.525	-3.575	26538.6
77.525	-3.375	27335.7
77.525	-3.175	28247
77.525	-2.975	29302.1
77.525	-2.775	30521.4
77.525	-2.575	31926
77.525	-2.375	33541.5
77.525	-2.175	35380.2
77.525	-1.975	37428.3
77.525	-1.775	39668.7
77.525	-1.575	42045.7
77.525	-1.375	44393.5
77.525	-1.175	46590
77.525	-0.975	48368.9
77.525	-0.775	49487.4
77.525	-0.575	49727.5
77.525	-0.375	48986.8
77.525	-0.175	47374.5
77.525	0.025	45068.9
77.525	0.225	42383.9
77.525	0.425	39601.1
77.525	0.625	36982.1
77.525	0.825	34632.1
77.525	1.025	32648.7
77.525	1.225	31029.1
77.525	1.425	29743.2
77.525	1.625	28737.4
77.525	1.825	27991.6
77.525	2.025	27425.1
77.525	2.225	27018.7
77.525	2.425	26714
77.525	2.625	26492.3
77.525	2.825	26325.5
77.525	3.025	26202.5
77.525	3.225	26109.3
77.525	3.425	26042
77.525	3.625	25994.6
77.525	3.825	25968.9
77.525	4.025	25955.5
77.525	4.225	25953.1
77.525	4.425	25956.6
77.525	4.625	25961.5
77.525	4.825	25963.4
77.525	5.025	25959
77.525	5.225	25947.5
77.525	5.425	25928.4
77.525	5.625	25904.8
77.525	5.825	25879.6
77.525	6.025	25855.6
77.525	6.225	25836.8
77.525	6.425	25823.8
77.525	6.625	25815.1
77.525	6.825	25808.6
77.525	7.025	25801.7
77.525	7.225	25791.8
77.525	7.425	25775.5
77.525	7.625	25751.8
77.525	7.825	25720.5
77.525	8.025	25682.4
77.525	8.225	25642.2
77.525	8.425	25602.6
77.525	8.625	25566.8
77.525	8.825	25537.3
77.525	9.025	25513.8
77.525	9.225	25494.3
77.525	9.425	25477.6
77.525	9.625	25459.3
77.525	9.825	25436.8
77.525	10.025	25407.9
77.525	10.225	25371.3
77.525	10.425	25329.5
77.525	10.625	25282.7
77.525	10.825	25236.2
77.525	11.025	25191.7
77.525	11.225	25153.4
77.525	11.425	25121.4
77.525	11.625	25095.9
77.525	11.825	25075
77.525	12.025	25052.1
77.525	12.225	25028.4
77.525	12.425	24999.6
77.525	12.625	24963.5
77.525	12.825	24921.8
77.525	13.025	24874.7
77.525	13.225	24825
77.525	13.425	24776.4
77.525	13.625	24733.5
77.525	13.825	24696.4
77.525	14.025	24665.7
77.525	14.225	24639.7
77.525	14.425	24616.5
77.525	14.625	24593.1
77.525	14.825	24565.9
77.525	15.025	24533.1
77.525	15.225	24491.9
77.525	15.425	24447
77.525	15.625	24397.4
77.525	15.825	24347.4
77.525	16.025	24299.2
77.525	16.225	24258.9
77.525	16.425	24224.4
77.525	16.625	24195.5
77.525	16.825	24170.8
77.525	17.025	24147.6
77.525	17.225	24122.3
77.525	17.425	24091.5
77.525	17.625	24054.4
77.525	17.825	24011.3
77.525	18.025	23963.4
77.525	18.225	23912.1
77.525	18.425	23863
77.525	18.625	23818.9
77.525	18.825	23780.8
77.525	19.025	23748.3
77.525	19.225	23722.3
77.525	19.425	23698.7
77.525	19.625	23674.3
77.525	19.825	23646.1
77.525	20.025	23613.2
77.525	20.225	23572.4
77.525	20.425	23526.1
77.525	20.625	23476.4
77.525	20.825	23426.7
77.525	21.025	23378.8
77.525	21.225	23337.2
77.525	21.425	23302.1
77.525	21.625	23273.3
77.525	21.825	23247.6
77.525	22.025	23224.3
77.525	22.225	23198.6
77.525	22.425	23168.2
77.525	22.625	23131.1
77.525	22.825	23087.9
77.525	23.025	23039.8
77.525	23.225	22990
77.525	23.425	22940.4
77.525	23.625	22895.8
77.525	23.825	22857.5
77.525	24.025	22825.5
77.525	24.225	22798.6
77.525	24.425	22774.5
77.525	24.625	22749.4
77.525	24.825	22722.8
77.525	25.025	22689.4
77.525	25.225	22649.6
77.525	25.425	22603.9
77.525	25.625	22554.4
77.525	25.825	22504.8
77.525	26.025	22457.8
77.525	26.225	22415.9
77.525	26.425	22380.9
77.525	26.625	22351.8
77.525	26.825	22326.8
77.525	27.025	22304
77.525	27.225	22278.3
77.525	27.425	22248.7
77.525	27.625	22212.2
77.525	27.825	22170
77.525	28.025	22123.4
77.525	28.225	22073.4
77.525	28.425	22025.3
77.525	28.625	21981.3
77.525	28.825	21943.6
77.525	29.025	21911.7
77.525	29.225	21886.3
77.525	29.425	21863.3
77.525	29.625	21839.6
77.525	29.825	21813.9
77.525	30.025	21782.9
77.525	30.225	21744.9
77.525	30.425	21701.7
77.525	30.625	21654.1
77.525	30.825	21606.3
77.525	31.025	21562.1
77.525	31.225	21522.9
77.525	31.425	21490.4
77.525	31.625	21464
77.525	31.825	21442.3
77.525	32.025	21421.8
77.525	32.225	21401.2
77.525	32.425	21375.4
77.525	32.625	21344.6
77.525	32.825	21307.7
77.525	33.025	21266.7
77.525	33.225	21222.8
77.525	33.425	21181.1
77.525	33.625	21144.6
77.525	33.825	21113.9
77.525	34.025	21090.1
77.525	34.225	21072.7
77.525	34.425	21059.3
77.525	34.625	21046.4
77.525	34.825	21031
77.525	35.025	21011.4
77.525	35.225	20987.3
77.525	35.425	20958.4
77.525	35.625	20926.4
77.525	35.825	20894.4
77.525	36.025	20867
77.525	36.225	20845.5
77.525	36.425	20832.1
77.525	36.625	20826.1
77.525	36.825	20825.7
77.525	37.025	20828.2
77.525	37.225	20830.9
77.525	37.425	20830.8
77.525	37.625	20826.2
77.525	37.825	20817.7
77.525	38.025	20805.6
77.525	38.225	20792.5
77.525	38.425	20782.3
77.525	38.625	20776.6
77.525	38.825	20778.9
77.525	39.025	20788.4
77.525	39.225	20805.4
77.525	39.425	20826.6
77.525	39.625	20849.3
77.525	39.825	20870.3
77.525	40.025	20887
77.525	40.225	20899.5
77.525	40.425	20907
77.525	40.625	20911.6
77.525	40.825	20916
77.525	41.025	20924
77.525	41.225	20937.9
77.525	41.425	20959.4
77.525	41.625	20987.6
77.525	41.825	21021
77.525	42.025	21056.4
77.525	42.225	21090.8
77.525	42.425	21122.2
77.525	42.625	21148.6
77.525	42.825	21168.6
77.525	43.025	21184.5
77.525	43.225	21198.5
77.525	43.425	21213.7
77.525	43.625	21233.2
77.525	43.825	21259.4
77.525	44.025	21292.3
77.525	44.225	21331.1
77.525	44.425	21372.8
77.525	44.625	21415.5
77.525	44.825	21455.5
77.525	45.025	21490.5
77.525	45.225	21520.2
77.525	45.425	21543.7
77.525	45.625	21563.6
77.525	45.825	21582.8
77.525	46.025	21605.1
77.525	46.225	21633.4
77.525	46.425	21667.9
77.525	46.625	21709.5
77.525	46.825	21754.5
77.525	47.025	21802
77.525	47.225	21848.1
77.525	47.425	21890.6
77.525	47.625	21927.8
77.525	47.825	21957.5
77.525	48.025	21983.1
77.525	48.225	22006.8
77.525	48.425	22031.9
77.525	48.625	22060.8
77.525	48.825	22096.5
77.525	49.025	22138.8
77.525	49.225	22186.9
77.525	49.425	22238.4
77.525	49.625	22289.2
77.525	49.825	22337.6
77.525	50.025	22381.5
77.525	50.225	22419.4
77.525	50.425	22451.3
77.525	50.625	22479.5
77.525	50.825	22507.3
77.525	51.025	22538.4
77.525	51.225	22575.3
77.525	51.425	22619.2
77.525	51.625	22669
77.525	51.825	22723.2
77.525	52.025	22779.7
77.525	52.225	22833.8
77.525	52.425	22885.4
77.525	52.625	22930.4
77.525	52.825	22969.4
77.525	53.025	23003.7
77.525	53.225	23036
77.525	53.425	23070
77.525	53.625	23108.8
77.525	53.825	23153.6
77.525	54.025	23205.8
77.525	54.225	23263.4
77.525	54.425	23324.4
77.525	54.625	23385.7
77.525	54.825	23444
77.525	55.025	23497
77.525	55.225	23544.1
77.525	55.425	23586.1
77.525	55.625	23624.1
77.525	55.825	23662.6
77.525	56.025	23703.5
77.525	56.225	23751.2
77.525	56.425	23806
77.525	56.625	23867.3
77.525	56.825	23933
77.525	57.025	24000.3
77.525	57.225	24066.2
77.525	57.425	24128.4
77.525	57.625	24184.5
77.525	57.825	24234.5
77.525	58.025	24280.8
77.525	58.225	24325.3
77.525	58.425	24371.1
77.525	58.625	24421.2
77.525	58.825	24479.5
77.525	59.025	24545.2
77.525	59.225	24616
77.525	59.425	24690.2
77.525	59.625	24764.2
77.525	59.825	24836.1
77.525	60.025	24901.5
77.525	60.225	24962.5
77.525	60.425	25018
77.525	60.625	25070
77.525	60.825	25123
77.525	61.025	25178.3
77.525	61.225	25240.6
77.525	61.425	25311
77.525	61.625	25388.1
77.525	61.825	25469.3
77.525	62.025	25552.5
77.525	62.225	25634.6
77.525	62.425	25712.6
77.525	62.625	25784.9
77.525	62.825	25851.3
77.525	63.025	25913.4
77.525	63.225	25974.1
77.525	63.425	26037.8
77.525	63.625	26106.1
77.525	63.825	26182.5
77.525	64.025	26266.6
77.525	64.225	26356.2
77.525	64.425	26449.7
77.525	64.625	26543.1
77.525	64.825	26634.4
77.525	65.025	26720.4
77.525	65.225	26799.8
77.525	65.425	26874.2
77.525	65.625	26947.1
77.525	65.825	27020.1
77.525	66.025	27097.7
77.525	66.225	27182.1
77.525	66.425	27274.3
77.525	66.625	27374.1
77.525	66.825	27479.5
